;3.888712745497678e-06;4.692869922826962e-06;5.663320886345233e-06;6.834453967220428e-06;8.247768750429878e-06;9.953346629713791e-06;1.201162546247087e-05;1.4495541210225821e-05;1.7493112454584632e-05;2.111055937206892e-05;2.5476067689992386e-05;3.07443310007122e-05;3.7102032393039055e-05;4.477445964468143e-05;5.4033488387804274e-05;6.52072161344727e-05;7.869158854765977e-05;9.49644299395339e-05;0.00011460237517353866;0.00013830130295921378;0.00016690099460200944;0.00020141489200108936;0.00024306600938207962;0.0002933302713118637;0.0003539888126958948;0.0004271910940300597;0.0005155310684221391;0.0006221390993927677;0.000750792886601172;0.0009060513301946527;0.0010934160773203802;0.0013195264752669583;0.0015923948394809188;0.0019216903732776182;0.0023190818000588744;0.0027986508493516543;0.0033773912487165838;0.004075810903510846;0.004918658602994423;0.005935801003910986;0.007163280967819319;0.008644594754796123;0.010432233331397305;0.012589542409762577;0.015192967129118185;0.018334760920895057;0.02212625454721772;0.02670180115249483;0.032223537122645515;0.038887127454976786
72.3935140769024;1.86819377377787;1.8287889201683702;1.7906947009199201;1.755512624679857;1.7252232359121435;1.7020605793813697;1.688237701225956;1.6855430177003379;1.6949216617427993;1.7162197030259452;1.7482216616317323;1.788961275496691;1.8361517997890844;1.8875654400142134;1.941271152432666;1.9957293223091592;2.049787832613526;2.102628407357286;2.153697784464561;2.202642294664625;2.249253258195436;2.293424546080063;2.335120975968707;2.3743554336830206;2.4111726361019;2.4456377952411814;2.477828818585977;2.507831021807475;2.535733597674661;2.561627295031437;2.585602919556817;2.6077503873597294;2.6281581516994654;2.6469128846805003;2.664099339648729;2.679800346153159;2.6940969040726164;2.7070683497906964;2.7187925677907474;2.7293462185086503;2.738804949618197;2.747243555338861;2.7547360487819326;2.7613556173713514;2.767174441955412;2.772263376023298;2.7766915004023778;2.780525587880173;2.783829526706152;2.7866637590658336
87.36396001802548;1.899806291580742;1.853748791420395;1.8069813708061895;1.7607753698064592;1.716949472176388;1.6779224508920063;1.6466207753698328;1.6261419890453541;1.619149494438838;1.6271585736175975;1.6500515035284582;1.686111092528288;1.7325513326647064;1.7862339585512401;1.84424625142994;1.9042053886910566;1.9643286901934556;2.0233706920512313;2.080511753719539;2.1352461107205456;2.1872887259616434;2.236504699445666;2.2828585363445013;2.3263788492846067;2.367134319719202;2.4052175986814985;2.440734684485775;2.473798030606955;2.5045221613738144;2.5330209542044906;2.559406014592642;2.583785758869376;2.6062649519426047;2.6269445386149797;2.6459216680046644;2.6632898497714614;2.6791392035719825;2.693556774860739;2.7066268942905656;2.7184315572827806;2.7290507970760203;2.7385630206538565;2.7470452742197025;2.7545734052719366;2.7612220932691187;2.7670647314032135;2.7721731576429995;2.776617252107847;2.780464436575079;2.783779126454133
105.43018400686161;1.9483018293580667;1.8985559704465715;1.8463987578595589;1.7925568865696686;1.738261711132053;1.6854381337646265;1.6368671586864563;1.596195638456415;1.5675991623765133;1.5549553336028656;1.560687256119286;1.5848599263704715;1.6251477021775187;1.6776972026495025;1.7382888374282834;1.8031942210241885;1.8695423976224714;1.9353263614676566;1.9992459740998443;2.0605188523489373;2.118717482879101;2.1736471017273558;2.2252605160811516;2.2736010973212433;2.3187655896485864;2.3608802964102815;2.400086079151726;2.4365290905758425;2.470355194902188;2.50170673766009;2.5307207928076005;2.557528325372668;2.582253912208043;2.605015798552603;2.625926155563296;2.645091459823931;2.662612948795089;2.6785871247158286;2.693106287937634;2.7062590821615227;2.7181310326794272;2.7288050541922453;2.7383619006329027;2.746880526303706;2.7544383278589173;2.7611112411523377;2.766973677784784;2.7720983009993527;2.7765556597382988;2.7804137180199007
127.23237016073085;2.0082550652169644;1.9574884833871993;1.9032179840500696;1.8456621218609917;1.785373356456445;1.7234364326685105;1.661737688663881;1.603267270471395;1.5523109390615275;1.5142282210582865;1.4944579940198515;1.496778836064058;1.521700921953455;1.5662184383631648;1.62513661256176;1.6929003441577046;1.764836057646415;1.8375625386003134;1.9088793771790427;1.977475348143221;2.042642901379276;2.104059383594298;2.1616369280680208;2.2154252982668634;2.265551085266305;2.312180512775997;2.3554971172331625;2.3956886590034285;2.4329396951400186;2.467427593747527;2.499320611921509;2.528777189782159;2.5559459423822113;2.5809660388889846;2.6039677861569586;2.6250733144846357;2.6443973088934407;2.6620477573204187;2.678126699901399;2.6927309686108543;2.7059529064040846;2.717881051523608;2.728600767780265;2.7381947965386844;2.746743702805893;2.75432618720069;2.7610192407401613;2.766898128520551;2.7720362042260764;2.7765045755212148
153.54308796106895;2.074584551644856;2.0247202143033265;1.9708453464725186;1.9128357283439164;1.8507298141081177;1.7848637873973792;1.716090726129816;1.6461137519759619;1.5779310195417229;1.5162704473828432;1.4676314210291739;1.4392807570005748;1.4368698778543296;1.4617613100376747;1.5102778432487407;1.575611072851645;1.6506068333579145;1.7295245096025462;1.8084633782677488;1.8850668261977577;1.9580545924412185;2.026825621123283;2.0911816817131337;2.1511520398323043;2.206887552686553;2.25859859765964;2.306519533331679;2.350888894293688;2.3919387855896854;2.429889601965195;2.464947782970946;2.497305262111142;2.527139826874265;2.554615939523857;2.5798857653697045;2.603090271421629;2.624360325990268;2.6438177673514054;2.661576429441768;2.6777431209538687;2.692418556002241;2.7056982321185146;2.7176732465209157;2.7284310357560213;2.7380560180460685;2.7466301136790974;2.754233118086627;2.7609429063412043;2.7668354574648615;2.7719847018307098
185.29466857245515;2.1433366042418664;2.095532885062624;2.043627512760431;1.9873174207922992;1.926347726329215;1.8605816342496058;1.7901267975801451;1.7155566619139464;1.6382799915521653;1.5611023912754332;1.4889200251756274;1.4291553805670443;1.3909902526754183;1.3824418530927152;1.4062728729928988;1.4582768536465076;1.529806143082942;1.611856522208236;1.697510903450635;1.7823473549460294;1.8638883606942411;1.940918527432323;2.0129651396577652;2.0799652074630965;2.1420685780470214;2.1995265031136557;2.252630417193303;2.3016793134248754;2.3469631096018215;2.3887548438095463;2.4273076629044223;2.4628543476421956;2.495608117868043;2.52576402867285;2.5535005871588417;2.578981399078486;2.602356754823714;2.623765118248289;2.6433345100468175;2.6611837900908384;2.67742384713498;2.6921587025544347;2.7054865310784533;2.717500594319978;2.728290076783796;2.7379408071572593;2.746535843214511;2.7541558974542117;2.7608795842919394;2.76678347895477
223.6122423829424;2.211792766935788;2.1666245628456573;2.1175040527368285;2.0640609106825654;2.005912977916428;1.9426943819698372;1.8741126623939837;1.80005971363502;1.7208205110896189;1.6374499024925258;1.5524066115318604;1.470471493921018;1.3996398276182629;1.3508554637741332;1.3348400027495972;1.3563847046558546;1.4110701229904248;1.488286404635499;1.5769680610553414;1.6689272464242029;1.7592189716816118;1.8452700316959223;1.925950597880201;2.000926279180266;2.070271122594737;2.134252797942023;2.19321819795391;2.2475345639559916;2.297560496652567;2.3436327942877684;2.3860615203415074;2.425129234002461;2.4610922187114666;2.494182572124308;2.524610573317561;2.5525670407289134;2.578225552197849;2.601744480636295;2.6232688406495748;2.6429319592431626;2.6608569908769426;2.677158296570918;2.691942702254733;2.7053106455694396;2.7173572124563092;2.728173057111267;2.73784519161802;2.7464576263449927;2.754091840573256;2.7608270660623027
269.85360846459275;2.2782505922066854;2.235914952718831;2.1898914617610084;2.13980415149011;2.0852399539021778;2.0257555618908962;1.9608967019031738;1.8902421793508533;1.8134968555689555;1.7306785780572531;1.642479683246298;1.5509269798631036;1.4604569187073773;1.3792409439211741;1.3196103827569117;1.2950634181964544;1.313012578038564;1.3693171683249956;1.4514375615556943;1.54610423014414;1.643781336114873;1.7389917911226231;1.8290761518858083;1.9129954327290757;1.990551735122082;2.0619500042864636;2.127567993517678;2.18784054575747;2.2432037879985334;2.294070006709558;2.340817931312169;2.383790555558081;2.423296467708166;2.459612652970965;2.4929877596499517;2.5236453514748343;2.5517869390155;2.5775947202406138;2.6012340230057807;2.62285547431885;2.64259692897819;2.6605851923783184;2.6769375674170477;2.691763248986071;2.705164581091254;2.7172381829365175;2.728075941387965;2.7377658593266347;2.746392743428436;2.754038713124311
325.65734874503744;2.3417348653407717;2.302210415988972;2.25930266678355;2.212658743306196;2.16188154158392;2.1065274524597557;2.046108367562838;1.980103269802282;1.9079905968447155;1.8293233289329578;1.7438908998359837;1.6520517346922647;1.5553823638639548;1.4578342468027932;1.3674032123273487;1.2973054370022827;1.2635867317344296;1.2767018156980838;1.3334002370444922;1.4194289626280623;1.5192644235534414;1.621965536523889;1.7215035360588626;1.8151249785072536;1.9018724340932989;1.981672809622942;2.0548497943953046;2.121880121162748;2.183277111163797;2.2395380013069532;2.291122488157929;2.3384461969273973;2.3818810035898914;2.4217582540236946;2.458372973423451;2.4919881817818954;2.5228389351895126;2.551135958336104;2.5770688483972948;2.6008088806141494;2.6225114638470446;2.642318297595473;2.660359277648896;2.6767541901399894;2.691614224531092;2.7050433263363725;2.717139400299439;2.727995365068521;2.737700051550491;2.7463389311362776
393.00089183562613;2.4017513966752913;2.36490316728179;2.324976527767219;2.281652310966204;2.2345681564017608;2.18331309397975;2.1274229083568184;2.0663782286583396;1.9996100928414;1.9265222975670702;1.8465507449413952;1.759300782966168;1.6648454127134997;1.5643403725180334;1.461199461616594;1.3629925048538318;1.2833103987845749;1.240278447379649;1.2475463778059919;1.3033816510792968;1.392205843339519;1.4962971753396737;1.6032768801814206;1.7065362561447561;1.8032056142017776;1.892388697139932;1.9741186716089107;2.0488221491572824;2.1170619550344965;2.179419696008182;2.2364457541487974;2.2886410284046144;2.3364531785354874;2.380279125637089;2.420469915285378;2.457336154006033;2.4911532418453697;2.522166105104246;2.550593356805572;2.576630908455372;2.600455094379774;2.6222253787792558;2.6420867124217238;2.660171597710825;2.6766019103231504;2.6914905145557255;2.7049426981894156;2.717057441697697;2.727928525799312;2.737645472486284
474.27058403192655;2.458108704479529;2.423750942079203;2.3866012803720045;2.3463760017057536;2.3027522906904343;2.2553623151687154;2.2037867570058576;2.147548320593589;2.086107028747619;2.0188609209200576;1.9451605868764854;1.8643552558566234;1.775908305938852;1.679661293880253;1.5764042570724988;1.469026097591089;1.3645333412475578;1.276467390014243;1.2244487764428165;1.2251923112513228;1.2790132002653225;1.3695126754503801;1.4769291181978204;1.587444102364541;1.693837966949107;1.7930939107192547;1.8843499845506873;1.9677236185062545;2.0437270256275837;2.112995835631918;2.1761698469180426;2.2338449257926474;2.2865573205840377;2.3347822089816406;2.378938030206133;2.4193927440350067;2.456470316326693;2.4904567405815796;2.5216053690678972;2.550141531357911;2.5762665008956938;2.6001608966847134;2.6219876087514287;2.6418943279401947;2.66001574863407;2.6764755002346385;2.691387850219859;2.7048592092330597;2.7169894563165435;2.7278730915606335
572.3462504814447;2.510798836482319;2.4787303141987844;2.444130739197959;2.4067497357214833;2.366302646051232;2.3224651067176656;2.2748667101317888;2.2230836844837305;2.1666312036762587;2.104956468090677;2.03743588567765;1.963383468227523;1.8820863190339594;1.7929017527300346;1.695490386051418;1.5903393024065313;1.4798633109327788;1.3704615902758814;1.2753294844295193;1.2150066759240177;1.2089235425419826;1.2597936922100899;1.3509405201582791;1.4608034748492895;1.5741563984544384;1.683142762454534;1.7845657419437058;1.877569155957935;1.9623321860822591;2.039435617976138;2.109575199729121;2.1734394974926747;2.231662815086341;2.2848114242917097;2.333383940914482;2.3778171556824863;2.418493454796694;2.4557481890783337;2.4898763668808765;2.521138497242893;2.549765602470993;2.5759634905570628;2.5999163960078673;2.6217900934817853;2.641734576521385;2.659886378234867;2.6763705967074287;2.6913026728331433;2.704789954986264;2.716933071885409
690.7032429785215;2.5599211269882014;2.5299438591364654;2.497669196531177;2.46287665876792;2.4253160471517607;2.3847028038549993;2.3407124691667494;2.2929739556587156;2.2410617679827283;2.18448731622192;2.122690519749939;2.0550343232063155;1.980808448635456;1.8992565859843564;1.8096585739334146;1.7115368092435033;1.605135029744129;1.4924602733075119;1.3793226552143827;1.2783996975994734;1.210665766040155;1.1977987540411241;1.2450563344525065;1.3359861943732698;1.4475200637774472;1.5630896732364432;1.6741872436635428;1.777406953605002;1.8718719184327166;1.9578022926004854;2.035831894012608;2.1067051499656113;2.1711509636378716;2.229835809150817;2.283351260143324;2.3322157639013184;2.3768816699414628;2.4177436024989225;2.455146566873709;2.489393207733005;2.5207500873942204;2.5494530348033906;2.5757116796270942;2.599713297814117;2.621626086532333;2.641601969762934;2.6597790198372495;2.6762835625973485;2.691232018684169;2.7047325186047706
833.5355904921979;2.6056346108881763;2.5775630302553534;2.5474016726204782;2.5149563133930504;2.4800069962908675;2.4423041760244697;2.401564079947225;2.3574630459122954;2.3096305388358314;2.257641039691603;2.2010047179486407;2.1391579275379207;2.071455791504973;1.9971724442782313;1.9155218866321786;1.825728109079129;1.7272093512157038;1.6200173856311053;1.505819005786196;1.389887593437288;1.284309619135738;1.2101344531088782;1.190796558196651;1.2340623695047104;1.324110089269607;1.4366706131908167;1.5539273516798768;1.6667224628223476;1.7714198963079348;1.8671001925893298;1.9540067531694678;2.032813055963372;2.104302323091793;2.169236495869728;2.228308780104623;2.2821319486249916;2.331241142865831;2.3761018412507604;2.4171190047250626;2.454645792035714;2.488991291930297;2.52042716885134;2.5491932973365;2.5755025185780167;2.599544660802636;2.6214899507614677;2.641491927721505;2.659689950258809;2.676211369060225;2.6911734217373917
1005.9046163169419;2.6481287508452707;2.6217935898420626;2.5935524574343867;2.563234009091533;2.5306445505821094;2.495564842605343;2.4577463000586652;2.416906336004282;2.372722524664498;2.3248256403296224;2.272791163887485;2.2161295685543005;2.1542760221290544;2.0865815374493644;2.012310711057161;1.9306574868551243;1.8408059193311181;1.742096210231468;1.6344300598170884;1.519195372696918;1.4011950726712596;1.291918139363509;1.2122503202339707;1.1869347849127236;1.2260808394676646;1.3147837326945102;1.4278654093889287;1.5463748667771122;1.6605213764043434;1.766427002699626;1.8631135505118857;1.9508335765872438;2.030289237256136;2.102294292647726;2.167637554689483;2.227034329659941;2.281115076423169;2.330428934070616;2.3754524190155806;2.4165991918566267;2.4542292741146685;2.488657175503376;2.5201588484540833;2.5489775632774787;2.5753288540410977;2.5994046857493016;2.6213769825830275;2.6414006330846984;2.659616069181888;2.6761514959369834
1213.9182881564132;2.6876055860493695;2.6628549211311614;2.6363607903305715;2.60797177565885;2.577516944032999;2.544803186215459;2.50961210634235;2.471696238100661;2.430774271348492;2.3865253364825865;2.3385818209819114;2.28652076252392;2.2298538061620192;2.1680163400620174;2.100357722386204;2.02613690562957;1.9445345131991856;1.8547060915342621;1.7559333832685795;1.64800107202174;1.5320706932585209;1.4125426727996508;1.3003416711914024;1.2160503410697228;1.1853474269172761;1.2204446259634365;1.3075223396677327;1.4207505485348972;1.5401680355285816;1.655382543116602;1.762272041477506;1.859789259451998;1.9481854239571759;2.0281827089381714;2.100618692448858;2.1663039405110585;2.225971969703172;2.2802679483134005;2.329752718052761;2.3749120478990493;2.4161668994244945;2.4538830547104244;2.4883795719548814;2.51993599827752;2.548798448879341;2.575184710519447;2.5992885343905865;2.6212832619555306;2.6413249073538627;2.659554797101022
1464.9476564846516;2.7242689185046394;2.7009677422477;2.6760667619540794;2.6494319456325472;2.620912138590914;2.5903368101986795;2.557513484454658;2.522224669986521;2.484223955851999;2.443231431853747;2.3989277965935503;2.3509471701308438;2.2988683579198215;2.2422045688975283;2.180392294219072;2.1127805903927293;2.038625364109726;1.9570984770982838;1.867335095716486;1.7685729922147728;1.660505517414391;1.5441112787523805;1.4234514541982926;1.3089398400353065;1.220788342343815;1.1853207624001938;1.2165808269831593;1.3019028931709178;1.4150165927113332;1.5350765373243047;1.651130965725259;1.7588197550075346;1.8570214011710804;1.945978554802608;2.026426810229628;2.0992222048832776;2.1651928712022923;2.225087298780652;2.2795628648719224;2.3291901727856175;2.3744627296202174;2.4158076099391175;2.4535954202959007;2.4881490266003237;2.5197509845559543;2.5486497871947327;2.5750651033205805;2.599192174816569;2.621205525076059;2.6412621061143766
1767.8880507675074;2.758317817566842;2.7363469049126214;2.712903259080449;2.687868063202849;2.66110741546528;2.6324703902844084;2.6017868972579783;2.568865071920887;2.5334882449505116;2.4954111132571684;2.454355061065426;2.4100023069114926;2.361988658629683;2.309894661247617;2.2532353374436114;2.191448553160228;2.123883922805346;2.0497959208181027;1.9683507188253448;1.8786688362303503;1.7799548026457117;1.6718304319184192;1.5551266247630524;1.433621458456432;1.317278399133605;1.2259196456715817;1.1862978130263786;1.2140206754765548;1.2975702118022792;1.410400771953191;1.5309038378372861;1.6476170448517125;1.7559544772088431;1.8547194605871564;1.9441415047110748;2.0249647587495683;2.0980595130424917;2.164268069028571;2.224351215558952;2.2789764487084643;2.32872250091393;2.374089339033399;2.4155091462225418;2.4533565617466406;2.4879576345245704;2.5195974326663597;2.548526434574937;2.5749658789366747;2.599112250352878;2.6211410567181535
2133.474289140436;2.7899427920947377;2.7691972642092666;2.747091501629858;2.7235200325519475;2.6983640663647224;2.671489790503482;2.6427465421074317;2.6119646062394044;2.5789527340667053;2.5434950268827805;2.5053471823275912;2.4642317878418494;2.419832451892645;2.3717865016814192;2.319676237451495;2.2630183463724123;2.201252248040303;2.1337285336617544;2.0597012394054235;1.978332890140657;1.888733446080853;1.7900821334898394;1.6819444220313184;1.5650320113018743;1.4428878254365776;1.3250859029555822;1.231068995824818;1.1878641882450327;1.212395185464171;1.2942349465433673;1.406684810444432;1.5274849187936668;1.6447144173077253;1.7535782120825358;1.8528066650348805;1.9426136683154211;2.02374844804544;2.0970922802769554;2.1634988987035535;2.223739190923333;2.2784890324363363;2.328333916907503;2.373779195898303;2.4152613152418256;2.4531582803207526;2.4877987960497605;2.5194700266164416;2.548424105556965;2.574883579797952;2.599045968695319
2574.6610711279022;2.819323637309822;2.799711437979209;2.778838723323382;2.7566117370301813;2.7329249637150155;2.7076595966970745;2.6806819472223875;2.6518415641710504;2.620969126681768;2.5878739115809686;2.55234074180045;2.514126211291414;2.472953976661159;2.4285088343374137;2.380429586016206;2.3283000089153996;2.271638391867114;2.2098856803605975;2.1423936385143776;2.0684164421782674;1.9871143576312293;1.897589698289676;1.799002244882657;1.6908730050525962;1.5738171067438194;1.451183105722805;1.3322120741133923;1.235994535796371;1.1897247604472296;1.2114231955962635;1.2916667884526838;1.4036903662124482;1.5246828412267024;1.6423172794225644;1.7516085071817145;1.8512182697008022;1.94134390287689;2.0227372962651713;2.0962881987162136;2.1628595765601903;2.2232306110867475;2.2780841131768113;2.328011194745532;2.373521690741134;2.415055599584923;2.4529937325997326;2.487667008506315;2.519364337926935;2.548339233098892;2.5748153298438696
